keyword,video_id,title,channel_title,channel_id,published_at,description
lck tiếng việt,10JaLJNdl-k,Một mình Faker chấp hết,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-16T12:25:21Z,"Một mình Faker chấp hết - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, ..."
lck tiếng việt,BFR-barFMeg,DRX vs BRO | Game 1 | R1M1 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-06T08:34:18Z,DRX vs BRO | Game 1 | R1M1 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,cqpoblHZkzA,T1 ông hoàng làm content tại LCK,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-11-18T17:00:45Z,T1 ông hoàng làm content tại LCK - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại ...
lck tiếng việt,UuRivq6n2rk,Lu xem T1 vs AL (BO5) - CKTG #Worlds2025,Hoàng Luân,UCxTYgnyy0sEoV3Ndr6XVdGQ,2025-10-31T13:30:38Z,Donate tại: WESCAN: https://qr.wescan.vn/HoangLuan https://playerduo.net/hoangluan Paypal: ...
lck tiếng việt,XGdYWt7cOaE,DNS vs BFX | Game 1 | Match 22 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-29T08:53:46Z,DNS vs BFX | Game 1 | Match 22 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,Rz4TjQKg6NQ,FULL HIGHLIGHTS KT vs GEN | LOWER FINALS | 2025 LCK PLAYOFFS,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-27T08:25:12Z,FULL HIGHLIGHTS KT vs GEN | LOWER FINALS | 2025 LCK PLAYOFFS - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,rpQ2CzHvvmE,TSW vs FLY | GEN vs T1 | G2 vs BLG | 100T vs HLE | CKTG 2025 - Vòng Swiss Ngày 18.10.2025,LoL Esports VN,UChG2EWuXoW7Tgof35WjbsnQ,2025-10-18T13:00:14Z,Cùng theo dõi các trận của CKTG 2025 hôm nay nhé! ⚔️ TSW vs ĐKVĐ LTA - FLY ⚔️ ĐKVĐ CKTG - T1 vs ĐKVĐ MSI - GEN ...
lck tiếng việt,C2a3rfqLwl4,[VIETSUB] Mic Check: T1 vs HLE | 2026 LCK CUP,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-26T04:21:23Z,[VIETSUB] Mic Check: T1 vs HLE | 2026 LCK CUP - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ...
lck tiếng việt,BALo0d9f4BQ,R hụt bỗng hóa thành highlights,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-22T08:31:37Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,767XKbzJDz0,GEN vs DRX | Game 2 | Match 3 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-15T09:28:06Z,GEN vs DRX | Game 2 | Match 3 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,IE5ic3GQ8IE,(BO5) T1 vs BFX | CHUNG KẾT NHÁNH THUA PLAYOFFS LCKCL 2025 #watchparty #lckcl,BLV Hoàng Sama,UCCfpXEbf6kqFe40k5zoErqw,2025-09-29T12:53:35Z,(BO5) T1 vs BFX | CHUNG KẾT NHÁNH THUA PLAYOFFS LCKCL 2025 #watchparty #lckcl #metub #YouTubeShoppingAffiliate ...
lck tiếng việt,G8EPVIyx1s0,Proview màn hình của Gumayusi cầm Ashe bắn cháy máy,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-10-29T05:58:16Z,Proview màn hình của Gumayusi cầm Ashe bắn cháy máy - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,0IVeai8K8lU,[VN] SHG vs DCG | Vòng Knockout Giai Đoạn 1 LCP 2026 - Trận 7 Vòng 3,LoL Esports VN,UChG2EWuXoW7Tgof35WjbsnQ,2026-02-28T15:50:22Z,Đối thủ của TSW là ai? Chỉ còn một tấm vé cuối cùng đến với trận Chung Kết. SHG đang có phong độ thi đấu tương đối thăng ...
lck tiếng việt,LdB5TaTrdUk,🔴 Trực Tiếp LCK CL Tiếng Việt | KT - T1 | DNS - NS | 23/02/2026 #tructieplckcl #lckcl,BLV A Mân ,UCr7RRTUtwCzpQ6FTT1wEIIg,2026-02-23T14:10:30Z,BLV A Mân là kênh phát sóng trực tiếp Esports LMHT được tạo ra từ niềm đam mê chơi game và chia sẻ các trận đấu hấp dẫn ...
lck tiếng việt,WyMi5OreMw4,LCK CL Tiếng Việt - T1 vs NS - Ti Oăn vô địck,lvu hehe,UCpiH8_NB4F62Py4PAelxv3A,2026-02-25T23:09:39Z,link donate: zypage: https://zypage.com/lvuhehe playduo: https://playerduo.net/longvuhehe discord: https://discord.gg/TgSjx55Cn ...
lck tiếng việt,bAEREJUQVwI,BFX vs DNS | Game 4 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-12T11:25:11Z,BFX vs DNS | Game 4 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,j4EthPmUV3I,Highlights BRO vs BFX | Game 3 | Match 7 | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-17T10:41:33Z,Highlights BRO vs BFX | Game 3 | Match 7 | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền ...
lck tiếng việt,m0EJ_72STXw,"Tình huống 1 cân 2 của Doran, đứng vị trí thứ 3 trong 5 pha xử lý hay nhất tuần theo LOL Esports",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-06-19T10:07:24Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,kOIH_9Mxr2o,KT vs DNS | Game 2 | Match 1 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-14T09:41:36Z,KT vs DNS | Game 2 | Match 1 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,oldRa6xGT0s,HLE vs DNS | Game 1 | Match 17 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-24T08:48:45Z,HLE vs DNS | Game 1 | Match 17 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,kh_CuDF338w,DNS vs BFX | Game 2 | Match 22 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-29T09:38:28Z,DNS vs BFX | Game 2 | Match 22 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,ols_RUqyuts,Bình Luận Tiếng Việt: WBG vs JDG (BO5) | PLAYOFFS LPL 2026 Split 1,BLV Vi Hồ,UCc-msxCGqHqKwS4NjpNGQyQ,2026-03-07T12:07:41Z,LPL 2026 SPLIT 1 - CHUNG KẾT NHÁNH THUA - 16h00: WBG vs JDG (BO5) #lpl #lpltiengviet #lpllive ...
lck tiếng việt,Hvr3x1YB6Gw,NS vs DNS | Game 3 | R2M2 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-07T12:47:56Z,NS vs DNS | Game 3 | R2M2 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,hqQlwurSrGs,KT vs DNS | Game 3 | Match 1 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-14T10:37:48Z,KT vs DNS | Game 3 | Match 1 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,B2ybfMwGGOA,BRO vs BFX | Game 1 | Match 7 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-17T08:50:12Z,BRO vs BFX | Game 1 | Match 7 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,kF5-qf5Bk9k,Highlights KT vs GEN | Game 1 | Chung Kết Nhánh Thua | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-27T06:19:35Z,Highlights KT vs GEN | Game 1 | Chung Kết Nhánh Thua | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,g1X4FekKnK0,DK vs NS | Game 1 | Match 11 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-21T08:53:53Z,DK vs NS | Game 1 | Match 11 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,4RsqKl75pbk,DK vs DRX | Game 1 | R2M1 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-07T08:38:27Z,DK vs DRX | Game 1 | R2M1 | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,hIc0wTPsuHc,Proview của Keria với pha combat quyết định trận đấu,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-10-29T06:15:28Z,Proview của Keria với pha combat quyết định trận đấu - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,YYHIBPZ1OU8,"DNS vs DK | Full Game 1, 2 | Match 5 | LCK CUP 2026",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-16T10:06:13Z,"DNS vs DK | Full Game 1, 2 | Match 5 | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ..."
lck tiếng việt,mg_IkJPf9TI,Highlights HLE vs GEN | Game 4 | Chung Kết LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-28T09:28:52Z,Highlights HLE vs GEN | Game 4 | Chung Kết LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,bFpcBQVRLgo,Morgan người thống nhất kênh chat LCK Tiếng Việt,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-01-23T10:04:43Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,IVfalS5ggC4,Bình Luận Tiếng Việt: TES vs WE (BO5) | PLAYOFFS LPL 2026  Split 1,BLV Vi Hồ,UCc-msxCGqHqKwS4NjpNGQyQ,2026-02-28T11:52:57Z,LPL 2026 SPLIT 1 - PLAYOFFS NGÀY 5 - 16h00: TES vs WE (BO5) #lpl #lpltiengviet #lpllive - - - - - - - - - - - - - - - - - - BLV Vi Hồ là ...
lck tiếng việt,OgrDAtZNVVo,🔴LCK CL | LCK CL Tiếng Việt - Trực Tiếp LCK CL 2025 | DRX vs BFX | 26/09/2025,TK88 ESPORTS - BLV TOMMY,UCQa33W8uRNqzV0NXPjBJD7A,2025-09-26T13:05:35Z,lckcl #lcktiengviet #lck #watchlck Chào mừng anh em đến với kênh Tôm lckcl - Bình Luận Trực Tiếp lckcl Tiếng Việt LCK CL ...
lck tiếng việt,v9w4bkgZmMc,(BO5) KT vs BFX | CHUNG KẾT TỔNG LCKCL 2025 #watchparty #lckcl,BLV Hoàng Sama,UCCfpXEbf6kqFe40k5zoErqw,2025-09-30T12:51:08Z,(BO5) KT vs BFX | CHUNG KẾT TỔNG LCKCL 2025 #watchparty #lckcl #metub #YouTubeShoppingAffiliate ▷ Theo dõi BLV ...
lck tiếng việt,xlSBgRPolcw,DK vs DRX | Game 4 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-13T11:45:09Z,DK vs DRX | Game 4 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,dwva28R-wao,🔥Trực Tiếp LCK CL 2025 Season Playoffs | T1.EA vs BFX.Y | Bình Luận Tiếng Việt LCK CL -  BLV OIDOIOI,BLV Oidoioi,UC1NUizth7pN1kzB2zfLCk7A,2025-09-29T12:54:35Z,LCK CL 2025 Season Playoffs Chào mừng anh em đến với buổi live stream bình luận tiếng Việt giải đấu LCK CL 2025 Season ...
lck tiếng việt,vBxR4fixXuY,Lazyfeel outplay Doran,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-08T08:27:55Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,htxjtx_fM3Y,Văn Tùng bình luận First Stand: BLG vs BFX (BO5) | G2 vs TSW (BO5) #fst2026,Văn Tùng,UC8YW6FO4bJzh8IKJl3PtZqw,2026-03-16T19:57:53Z,Chúc anh em xem live vui vẻ #lolpacific #watchpartylcp Discord hạm đội (có thể lấy link stream): ...
lck tiếng việt,KwpMNJeEKes,🔴Trực Tiếp LCS 2026 Lock-In: | LYON vs TL | bo5 #lol #leagueoflegends #lck #lckcl,BLV Cá Mập,UCxiHx29fBjcUoXrZqBeyeEQ,2026-02-28T00:30:04Z,"Chào mừng anh em đam mê LMHT đến với livestream của BLV Cá Mập Tại kênh này, anh em không chỉ được nghe bình luận ..."
lck tiếng việt,jVq3DG1XkiY,DRX vs NS | Game 2 | Final Round | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-08T09:38:19Z,DRX vs NS | Game 2 | Final Round | Bình Luận Tiếng Việt | Play-Ins LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,eiLqIgjm-RI,[VN] CFO vs TSW | GZ vs MVK | Vòng Bảng Giai Đoạn 1 LCP 2026 - Tuần 4 Ngày 4,LoL Esports VN,UChG2EWuXoW7Tgof35WjbsnQ,2026-02-08T11:31:34Z,Ngày thi đấu cuối cùng Vòng loại TSW đứng trước cơ hội giành lấy quyền chọn đối thủ tại Vòng 2 Knockout với điều kiện họ ...
lck tiếng việt,siLVdC85HvY,HLE vs GEN | Game 1 | Bình Luận Tiếng Việt | Chung Kết LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-28T06:09:47Z,HLE vs GEN | Game 1 | Bình Luận Tiếng Việt | Chung Kết LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,RXi0hF-iNYs,🔴Trực Tiếp LCK CL 2026 Playoffs: | KT vs DRX | bo5 #lol #leagueoflegends #lck #lckcl,BLV Cá Mập,UCxiHx29fBjcUoXrZqBeyeEQ,2026-02-26T12:04:52Z,"Chào mừng anh em đam mê LMHT đến với livestream của BLV Cá Mập Tại kênh này, anh em không chỉ được nghe bình luận ..."
lck tiếng việt,NKC1AMIj6qY,DK vs DRX | Game 3 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-02-13T10:59:30Z,DK vs DRX | Game 3 | Round 1 | Bình Luận Tiếng Việt | Playoffs LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,9aolTKvFLWQ,Aiming đánh rất hay nhưng Viper rất tiếc,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-07-27T08:55:56Z,Aiming đánh rất hay nhưng Viper rất tiếc - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy ...
lck tiếng việt,LWZzROksovI,FNC vs MKOI | VKS vs PSG | CKTG 2025 - Vòng Swiss Ngày 19.10.2025,LoL Esports VN,UChG2EWuXoW7Tgof35WjbsnQ,2025-10-19T13:49:03Z,Cùng theo dõi các trận của CKTG 2025 hôm nay nhé! ⚔️ FNC vs MKOI ⚔️ VKS vs PSG ▻ Đăng ký kênh để cập nhật các ...
lck tiếng việt,SmeX6kaAv-g,FULL HIGHLIGHTS GEN vs T1 | LOWER ROUND 3 | 2025 LCK PLAYOFFS,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-21T11:44:44Z,FULL HIGHLIGHTS GEN vs T1 | LOWER ROUND 3 | 2025 LCK PLAYOFFS - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ...
lck tiếng việt,4UTL5x6DLr8,DRX vs DNS | Game 3 | Match 12 | Bình Luận Tiếng Việt | LCK CUP 2026,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2026-01-21T13:41:44Z,DRX vs DNS | Game 3 | Match 12 | Bình Luận Tiếng Việt | LCK CUP 2026 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ ...
lck tiếng việt,2tLAYbr1IKs,Vì sao mình nói ZEUS &amp; ZEKA ở LCK CUP 2026 là NPC?,Xem LOL Cùng Mình,UCFkOZcGAxbhU5TT42Pof3SQ,2026-02-05T04:00:06Z,lol #lck #leagueoflegends Góc ăn xin - Ace yêu quý mình thì có thể ủng hộ mình thông qua stk: 107878880260 Vietinbank PHAN ...
lck tiếng việt,y6YGpgCxuHk,🔴LCK CL | LCK CL Tiếng Việt - Trực Tiếp LCK CL 2025 | KT vs T1 | 25/09/2025,TK88 ESPORTS - BLV TOMMY,UCQa33W8uRNqzV0NXPjBJD7A,2025-09-25T12:41:05Z,lckcl #lcktiengviet #lck #watchlck Chào mừng anh em đến với kênh Tôm lckcl - Bình Luận Trực Tiếp lckcl Tiếng Việt LCK CL ...
lck tiếng việt,ZWCZ9P9p6IA,Bình Luận Tiếng Việt:  HLE vs T1 | Upper Round 2 Match 2 LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-14T10:01:56Z,Bình Luận Tiếng Việt: HLE vs T1 | Upper Round 2 Match 2 LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,6HIcKDCNOAQ,GEN.G flex cúp trong ngày ra quân LCK Mùa Hè 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-06-14T08:22:18Z,GEN.G flex cúp trong ngày ra quân LCK Mùa Hè 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ...
lck tiếng việt,8fu1tHeM7_c,Peanut outplay Chovy,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-06-13T08:49:58Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,x4AyBDwvODE,Pentakill dành cho Faker,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-05-08T09:33:48Z,"Pentakill dành cho Faker - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, ..."
lck tiếng việt,F-uZT9V08I8,T1 là nhà vô địch CKTG 2024,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-11-02T18:34:36Z,T1 là nhà vô địch CKTG 2024 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt ...
lck tiếng việt,oTcDwpVANQQ,"HLE vs T1 | Full Game 1, 2, 3 | ROUND 2 MATCH 2 | 2025 LCK PLAYOFFS",LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-14T10:17:18Z,"HLE vs T1 | Full Game 1, 2, 3 | ROUND 2 MATCH 2 | 2025 LCK PLAYOFFS - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel ..."
lck tiếng việt,kI3NxIRVf28,[VN] TSW vs DCG | Vòng Knockout Giai Đoạn 1 LCP 2026 - Trận 5 Vòng 3,League of Legends Championship Pacific,UCmpj_KlPHHSRCLMdqOK6BDQ,2026-02-26T10:38:14Z,"Năm của ""chiến mã"" Phong độ hiện tại của TSW là không thể nghi ngờ, song chúng ta cũng cần thận trọn khi đối đầu với DCG, ..."
lck tiếng việt,bxWJMowv8qE,Bình Luận Tiếng Việt: IG vs NIP (BO5) | PLAYOFFS LPL 2026 SPLIT 1,BLV Vi Hồ,UCc-msxCGqHqKwS4NjpNGQyQ,2026-03-01T13:21:29Z,LPL 2026 SPLIT 1 - NHÁNH THUA PLAYOFFS NGÀY 6 - 16h00: IG vs NIP (BO5) #lpl #lpltiengviet #lpllive ...
lck tiếng việt,aVNS0Ixh0jM,[VN] SHG vs GAM | DFM vs DCG | Vòng Bảng Giai Đoạn 1 LCP 2026 - Tuần 4 Ngày 1,LoL Esports VN,UChG2EWuXoW7Tgof35WjbsnQ,2026-02-05T11:28:44Z,Mở màn tâm điểm tuần 4 - GAM vs SHG Hôm nay sẽ là ngày GAM trở lại sau vấp ngã Hãy cho SHG biết ai mới là đội vàng đen ...
lck tiếng việt,CtxFMQySA2Y,Highlights HLE vs GEN | Game 1 | Chung Kết LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-28T06:18:37Z,Highlights HLE vs GEN | Game 1 | Chung Kết LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải ...
lck tiếng việt,ODWRAUGZJjk,Proview pha xử lý Gnar đẳng cấp của Zeus,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-11-05T17:00:18Z,Proview pha xử lý Gnar đẳng cấp của Zeus - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy ...
lck tiếng việt,8E6D2tbiV1E,Highlights KT vs GEN | Game 3 | Chung Kết Nhánh Thua | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-27T08:09:46Z,Highlights KT vs GEN | Game 3 | Chung Kết Nhánh Thua | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản ...
lck tiếng việt,nZgJiDeu6DU,KT vs GEN | Game 1 | Bình Luận Tiếng Việt | Chung Kết Nhánh Thua | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-27T06:07:23Z,KT vs GEN | Game 1 | Bình Luận Tiếng Việt | Chung Kết Nhánh Thua | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,65vhUun59CI,ZERI CH1CH ĐIỆN TOÀN BẢN ĐỒ CỦA PEYZ TẠI CHUNG KẾT KESPA 2025 - KHÓA CAM PEYZ ZERI vs HLE VÁN 5,BLV Hoàng Sama,UCCfpXEbf6kqFe40k5zoErqw,2025-12-16T03:00:06Z,ZERI CH1CH ĐIỆN TOÀN BẢN ĐỒ CỦA PEYZ TẠI CHUNG KẾT KESPA 2025 - KHÓA CAM PEYZ ZERI vs HLE VÁN 5 Tham gia ...
lck tiếng việt,xr0XzECUwDk,Màn đào tẩu đỉnh cao của Peanut,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-07-13T04:00:40Z,Màn đào tẩu đỉnh cao của Peanut - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại ...
lck tiếng việt,7qbMQqUKqE0,Pentakill đầu tiên tại LCK Mùa Hè 2024 gọi tên Peyz,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2024-06-14T08:50:28Z,Pentakill đầu tiên tại LCK Mùa Hè 2024 gọi tên Peyz - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là Channel giữ bản quyền giải đấu ...
lck tiếng việt,5yDxGGxC6AY,🔴 TRỰC TIẾP LCK CL 2025 TIẾNG VIỆT: T1 - BFX || #lckcl   #lck   #trựctiếpliênminh #t1,TK88 ESPORT - CHÉP BLV,UC8qSn_qZ6wRZ9Ba5iDHD17w,2025-09-29T13:03:47Z,TRỰC TIẾP LCK CL 2025 TIẾNG VIỆT: T1 - BFX l #lckcl #lck #trựctiếpliênminh #lpl #ldl #lec #ltanorth Chào mừng anh em đam ...
lck tiếng việt,ML-eXra4r1E,Kiin đánh K&#39;sante đỉnh thật sự,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-06-13T10:53:23Z,"LCK Tiếng Việt là Channel giữ bản quyền giải đấu LCK duy nhất tại Việt Nam, được sự đồng thuận và cấp phép bởi Riot Games ..."
lck tiếng việt,q-CFd-do3Gw,Kênh chat LCK Tiếng Việt bùng nổ với pha solo kill của Morgan #shorts,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2023-03-12T09:45:47Z,
lck tiếng việt,y2niPCUiYWg,GEN vs T1 | Game 5 | Bình Luận Tiếng Việt | Nhánh Thua Round 3 | LCK 2025,LCK Tiếng Việt,UCm0P5i4TNItvgmPCZCGSyYA,2025-09-21T10:58:34Z,GEN vs T1 | Game 5 | Bình Luận Tiếng Việt | Nhánh Thua Round 3 | LCK 2025 - - - - - - - - - - - - - - - - - - - LCK Tiếng Việt là ...
lck tiếng việt,mI-7EnQT8fY,HIGHLIGHTS | AL vs T1 | WORLDS 2025 | Quaterfinals | Hoàng Luân Co-stream,Hoàng Luân,UCxTYgnyy0sEoV3Ndr6XVdGQ,2025-10-31T12:17:08Z,HIGHLIGHTS | AL vs T1 | WORLDS 2025 | Quaterfinals | Hoàng Luân Co-stream Tham gia làm hội viên của kênh này để được ...
